loco id,manufacture year,cycle,totalcycles,days since service,engine temp   (C),oil pressure (bar),vibration    (mms),fuel efficiency (%),coolant temp (C),bearing temp  (C),RPM,exhaust temp (C),turbo pressure (bar),load factor (%),battery voltage (V),brake pressure (bar),RU,failure label,risk category,risk encoded,loco age,engine temp   (C)_roll5_mean,engine temp   (C)_roll5_std,oil pressure (bar)_roll5_mean,oil pressure (bar)_roll5_std,vibration    (mms)_roll5_mean,vibration    (mms)_roll5_std,fuel efficiency (%)_roll5_mean,fuel efficiency (%)_roll5_std,coolant temp (C)_roll5_mean,coolant temp (C)_roll5_std,bearing temp  (C)_roll5_mean,bearing temp  (C)_roll5_std,RPM_roll5_mean,RPM_roll5_std,exhaust temp (C)_roll5_mean,exhaust temp (C)_roll5_std,turbo pressure (bar)_roll5_mean,turbo pressure (bar)_roll5_std,load factor (%)_roll5_mean,load factor (%)_roll5_std,battery voltage (V)_roll5_mean,battery voltage (V)_roll5_std,brake pressure (bar)_roll5_mean,brake pressure (bar)_roll5_std,engine temp   (C)_roll10_mean,engine temp   (C)_roll10_std,oil pressure (bar)_roll10_mean,oil pressure (bar)_roll10_std,vibration    (mms)_roll10_mean,vibration    (mms)_roll10_std,fuel efficiency (%)_roll10_mean,fuel efficiency (%)_roll10_std,coolant temp (C)_roll10_mean,coolant temp (C)_roll10_std,bearing temp  (C)_roll10_mean,bearing temp  (C)_roll10_std,RPM_roll10_mean,RPM_roll10_std,exhaust temp (C)_roll10_mean,exhaust temp (C)_roll10_std,turbo pressure (bar)_roll10_mean,turbo pressure (bar)_roll10_std,load factor (%)_roll10_mean,load factor (%)_roll10_std,battery voltage (V)_roll10_mean,battery voltage (V)_roll10_std,brake pressure (bar)_roll10_mean,brake pressure (bar)_roll10_std,engine temp   (C)_lag1,oil pressure (bar)_lag1,vibration    (mms)_lag1,fuel efficiency (%)_lag1,coolant temp (C)_lag1,bearing temp  (C)_lag1,RPM_lag1,exhaust temp (C)_lag1,turbo pressure (bar)_lag1,load factor (%)_lag1,battery voltage (V)_lag1,brake pressure (bar)_lag1,loco type_WAG9,loco type_WAP5,loco type_WAP7,loco type_WDG4,loco type_WDP4B,zone_CR,zone_ER,zone_NR,zone_SR,zone_WR,degradation
WAP7-1050,2020,61,92,0.6146788990825689,0.13295658717117886,0.8217882209337811,0.1357354392892399,0.8326241641935139,0.10928331936295055,0.22692367967403237,0.7506089772671753,0.1719516267375547,0.8286826735885788,0.4713941499495684,0.7658227848101267,0.7267461669505962,31,0,Medium,1,0.0,0.11425317558352921,0.28579194541489783,0.830072557657424,0.16335085163324173,0.11695524338451482,0.2735657467997701,0.8139935719162685,0.1582323022937199,0.14004439967727533,0.45666432499008464,0.18087795435708154,0.3062095327438914,0.7158356668388475,0.3246295798656365,0.1411183895190926,0.4338495841825783,0.8140598458120996,0.18625281504588206,0.3987276379986606,0.23227748110192956,0.7921878006542231,0.3195687829044311,0.7583944756150197,0.1927456135268519,0.15632480316135666,0.31024387885168964,0.8107920413903261,0.21055373188385695,0.10754774260262406,0.2681112807951631,0.8079861722244033,0.13858729438500203,0.1720385272901641,0.37542096331780517,0.18564865702770517,0.29550842547171247,0.6826733299950174,0.38953825652467533,0.18359208842616548,0.47381033461210503,0.7968640627187458,0.2963041575466434,0.4609442265378365,0.2509172717306333,0.7497936988214384,0.36627674906844937,0.755626711216298,0.3139408960080204,0.15530247724728685,0.7815074763503206,0.12031095755182628,0.759916571861964,0.18812348341871132,0.12692627562252334,0.5347613361796903,0.1311360542401836,0.8124594419208306,0.4694609436288242,0.8600525624178719,0.7301533219761497,0,0,1,0,0,0,0,1,0,0,0.6630434782608696
WAP7-1050,2020,62,92,0.6238532110091743,0.23154532471321732,0.6689044858101922,0.275542941757157,0.7874280401902247,0.2846605196982397,0.22287147110842453,0.5786645076183232,0.32702368247025815,0.5827384815055159,0.4747282304157794,0.7411091018685956,0.7485519591141395,30,1,High,2,0.0,0.12451000692594949,0.36591308862856625,0.7873801502980046,0.35219702862549673,0.14492702437818414,0.3850263067486717,0.8024446701860151,0.14809251172312474,0.17714268532856225,0.5333505069465501,0.1895473289162768,0.3283494362034023,0.6744737152126437,0.37460303563478226,0.14310592746445128,0.45209769661470184,0.778779563569842,0.5968214822136332,0.4654548933320575,0.12690308012300872,0.784067731383491,0.3436603832373484,0.765386275356064,0.20270098876240164,0.1669621484811039,0.34907584223193855,0.7987082884822391,0.33060071137253166,0.12534982781356435,0.34941295284169066,0.8026382890384189,0.1507419916583675,0.188566901555268,0.4329737051155558,0.19114173783151545,0.31816781761160945,0.6872006350699023,0.37169816548110163,0.18027108738785724,0.45076998399938895,0.7651546969060621,0.44909954740499614,0.44247106093944355,0.221657985013824,0.7456041979644947,0.37073085820538637,0.7544201587080608,0.31168659343508903,0.14045846108921034,0.8217882209337811,0.1357354392892399,0.8224876753886994,0.1171699469758245,0.24793307568122902,0.7127028732928893,0.17525291621066108,0.8286826735885788,0.4713941499495684,0.744743758212878,0.7267461669505962,0,0,1,0,0,0,0,1,0,0,0.6739130434782609
WAP7-1050,2020,63,92,0.6330275229357798,0.21641917105606656,0.623741226731767,0.27036031589338605,0.6843780169485467,0.24981139983235545,0.261692076924799,0.6791021336888319,0.321130891972055,0.6820246593121351,0.44284433486495556,0.7986738999397227,0.6143100511073253,29,1,High,2,0.0,0.16368803238773877,0.26711791540771873,0.736784140969163,0.44504179543161854,0.160078405749755,0.4402105631553022,0.7770820496594455,0.33763880964025633,0.16954562993921352,0.48459186917777003,0.19817037071357624,0.384759116094781,0.6948828263056308,0.36181681253200076,0.16765138200990615,0.535967217072518,0.7544753691362864,0.6273593423256701,0.49140916483306185,0.03949147670174227,0.7916875120261695,0.3458563462287867,0.727406128614588,0.2652594284875424,0.16965232634722782,0.3609818273525613,0.7802007014132436,0.4605655350716853,0.14571336413399238,0.3647573525213683,0.7829436373729033,0.2867055396152239,0.1997970784861498,0.4414329142971865,0.20365829598940266,0.3710276163417627,0.666192318173513,0.321567601549732,0.1857470843266542,0.4745315822283559,0.7569648607027859,0.4763979236194853,0.4502535157371095,0.2182145027706308,0.7466833118215854,0.3734724721885961,0.7536776648568377,0.318023905523605,0.24460991872292803,0.6689044858101922,0.275542941757157,0.7745544178991279,0.30520355891075757,0.2435056993297786,0.5146237622568233,0.33330219149560936,0.5827384815055159,0.4747282304157794,0.7178055190538766,0.7485519591141395,0,0,1,0,0,0,0,1,0,0,0.6847826086956521
WAP7-1050,2020,64,92,0.6422018348623854,0.31657427171793184,0.7238327738785476,0.24962981243830212,0.7384059784746309,0.30945096395641225,0.24011014843172807,0.6694841316926428,0.35026746721316826,0.772874756651525,0.5168945421943292,0.7177516576250755,0.5594548551959112,28,1,High,2,0.0,0.20594703433700112,0.41420665048107363,0.7089271832080849,0.35986203616973794,0.16476685767767105,0.4535363794684879,0.7558660427317689,0.3120667372671004,0.20611272306327666,0.5610749877396412,0.2153907138848994,0.37731369849981355,0.6733352816971614,0.31920403504332084,0.19645470522447672,0.6175335224287936,0.7391872468313081,0.5627372368520067,0.5030613221084854,0.06969438719564362,0.7849528574177409,0.38349367741208806,0.70504963314631,0.3782594832914386,0.18185164624161065,0.46739554711968756,0.7648876697107537,0.46664106326381877,0.1529138878084414,0.3861710322451506,0.7694859262669071,0.29266829718048004,0.20790837954662278,0.4944173160002746,0.21670753360953765,0.3622787683834912,0.66656959359642,0.3215529590087634,0.20361320685758955,0.5187083765430884,0.7615847683046337,0.47070116883590735,0.4694633119678566,0.22244720478414545,0.7371405598696592,0.3834967887642134,0.7184092069237551,0.38137472438956704,0.22863029477133745,0.623741226731767,0.27036031589338605,0.6652635570724308,0.2678394895299723,0.2859204539895308,0.6303273712606385,0.3272962656487737,0.6820246593121351,0.44284433486495556,0.780551905387648,0.6143100511073253,0,0,1,0,0,0,0,1,0,0,0.6956521739130435
WAP7-1050,2020,65,92,0.6513761467889909,0.21058370060965315,0.7131522734208118,0.26122902270483717,0.7058318732792221,0.24501257334450965,0.24355788389638877,0.665264913835824,0.3333093256683406,0.6320571057754705,0.5274851507340577,0.6006630500301386,0.6071550255536625,27,1,High,2,0.0,0.22072715329196813,0.36744292993003813,0.6944156517232444,0.3299930841797452,0.19501664356287027,0.34808381959015683,0.7400789355359789,0.3396188572452283,0.2227450626656844,0.5278170221041052,0.24468331557244105,0.10252109707050572,0.6957709177246745,0.2813717657623647,0.24639079725195723,0.4420906639738096,0.7028616228929832,0.5517007451688387,0.5228738161293407,0.09143614812740074,0.7157590917837213,0.48452438520100616,0.6738886491152353,0.3697191958147887,0.18593864723052955,0.47389608617854695,0.744713358102712,0.444888750076095,0.16344429792522464,0.406129457337614,0.756560746988713,0.3306943573411577,0.2153386426496544,0.49704238588604893,0.2310363293030071,0.3258652275095936,0.6483699519145327,0.2802447343130847,0.23130670954935262,0.4672082264976023,0.7482850342993139,0.5276782660893808,0.48254089735004335,0.23017749902615534,0.7118977592518139,0.49967412870805333,0.6978514084180241,0.3964300318767836,0.33443649518989016,0.7238327738785476,0.24962981243830212,0.7225635191505497,0.33178305023815935,0.26234039430556244,0.619247484310864,0.3569922323359047,0.772874756651525,0.5168945421943292,0.6923455978975035,0.5594548551959112,0,0,1,0,0,0,0,1,0,0,0.7065217391304348
WAP7-1050,2020,66,92,0.6605504587155964,0.210660483115527,0.6634116570033568,0.23926456071076013,0.8722422855508283,0.284157585917854,0.21960283878478526,0.5767625442337359,0.38604325308225684,0.6975989617131733,0.5218536366692814,0.7827004219409286,0.6091993185689949,26,1,High,2,0.0,0.23879174312581664,0.25390391387892497,0.66079295154185,0.18110266538519693,0.21724043546977226,0.08882125150431655,0.7493047344668526,0.4207954004262021,0.26456394605890243,0.18328354644793315,0.2429998918902221,0.11386212682825302,0.6393419967557481,0.23713563764655932,0.298632369388081,0.1586598653511627,0.6764667450672939,0.3920724621591806,0.5401033196211618,0.09596850130165968,0.7200692707331156,0.5013174828217953,0.6441087613293052,0.32041852180450536,0.19676900087351168,0.46529698605558845,0.7271085801590332,0.4699306963415762,0.17953874906317296,0.3530501985286477,0.7633076544680772,0.37002102678935833,0.22443675381172756,0.5204340494166596,0.23205941207970482,0.3267151971558961,0.645021866384635,0.2913992178879612,0.24239520704957496,0.5152852144506551,0.7270754584908301,0.4733775426359651,0.4694154788099114,0.2028208941957511,0.7318296269651503,0.4466093822631074,0.6787785976147385,0.3971630658701517,0.222465566749404,0.7131522734208118,0.26122902270483717,0.6880166856276069,0.26269434708367045,0.2661073333007191,0.614386967865916,0.33970851239890054,0.6320571057754705,0.5274851507340577,0.5647174770039425,0.6071550255536625,0,0,1,0,0,0,0,1,0,0,0.7173913043478262
WAP7-1050,2020,67,92,0.6697247706422018,0.27919654785853587,0.630759841318279,0.24703849950641665,0.7552472556942114,0.21992875104777876,0.2918933440795217,0.6645739253034417,0.39346816910999216,0.6807268007787151,0.7676229967499717,0.587703435804702,0.5608177172061327,25,1,High,2,0.0,0.24986969218795752,0.27307984310263056,0.6526949987043275,0.20566703038166187,0.2111216083774071,0.07334974480666613,0.7418108544688504,0.4104723748008923,0.24908419401556503,0.23955823858096206,0.25887143688190806,0.18120549792779855,0.6672273876519048,0.1930412737731605,0.31484582201629685,0.1935901866944061,0.6961975695805567,0.2791828991503491,0.640112886252751,0.32365740174919244,0.6808928227823747,0.6355187259852717,0.5965472593871385,0.124248661579822,0.20865990540602386,0.5044534666709636,0.6998854126879407,0.46393996638412505,0.19127873331499212,0.3273391626459634,0.752986465568207,0.35634494853247656,0.23642858135623834,0.4663112445200355,0.24549477184972246,0.37056675718061705,0.637602947861784,0.28115360847035303,0.25242778297861435,0.5571301142702659,0.7187456250874984,0.48275044682105567,0.5527838897924044,0.2713924394216677,0.7058250989187691,0.5620965443653642,0.656967840735069,0.42780556581879176,0.2225466815917978,0.6634116570033568,0.23926456071076013,0.8645051194539248,0.30466433000808846,0.2399344454772272,0.5124327105922273,0.39345487547713764,0.6975989617131733,0.5218536366692814,0.763140604467806,0.6091993185689949,0,0,1,0,0,0,0,1,0,0,0.7282608695652174
WAP7-1050,2020,68,92,0.6788990825688075,0.2521076797862376,0.7256637168141593,0.31749753208292203,0.7594307576786932,0.39593461860854995,0.3236169879329258,0.6413944008989829,0.2564869802067715,0.6236210253082415,0.5374873921326904,0.6622965641952985,0.5914821124361159,24,1,High,2,0.0,0.25816655123417576,0.25607236116305687,0.6743327286861881,0.18899647683746137,0.22124018824443523,0.188146618253699,0.7592882479308565,0.35338149061575924,0.2840276420564163,0.4639671194523076,0.2731110390379261,0.2850973693215003,0.6549878113983816,0.17909665439763425,0.2990717366991533,0.3329268622332669,0.6844374754998039,0.328772516501485,0.6724289677604514,0.28377786019760337,0.6460650375216463,0.5227984111919721,0.5907639188605959,0.10936197247884862,0.23511995367800242,0.39408943013370584,0.6843640404180703,0.4029463586702615,0.20485442419527755,0.36815128973908134,0.7487126720010107,0.356034284035811,0.2515976594532239,0.5902435128826843,0.25801133000760945,0.44422660753788323,0.6421003203411315,0.2756764565702393,0.2572626532253164,0.543824431123314,0.6994260114797706,0.49638381858196046,0.5819190662967575,0.2406286516035739,0.690865618586149,0.5770603938376404,0.6334400668244469,0.3863303889907845,0.2949497899125584,0.630759841318279,0.24703849950641665,0.7404247250663629,0.23580030556304488,0.3189178611613914,0.6135909527657502,0.40102234204415055,0.6807268007787151,0.7676229967499717,0.5505913272010514,0.5608177172061327,0,0,1,0,0,0,0,1,0,0,0.7391304347826086
WAP7-1050,2020,69,92,0.6880733944954129,0.25625393510342587,0.6084833689350015,0.2936821322803554,0.7543891014409843,0.4199916177703269,0.33689300826113255,0.5995930845309307,0.375383849825508,0.6301103179753408,0.6604281071388547,0.5795660036166366,0.5475298126064735,23,1,High,2,0.0,0.24414328861216839,0.1698186162892209,0.6498445193055193,0.22683603336747138,0.23069655738718134,0.19695695553972187,0.7630102083298635,0.3456486315517869,0.3104619871611767,0.6133362545318052,0.2953662090019409,0.337328597061367,0.6323018332744299,0.18312279992299915,0.30520051126378034,0.344139818571546,0.6556905788579643,0.18546045611112125,0.7214388213909886,0.28381187548535286,0.6107754473734852,0.5434118469518463,0.5877427708243418,0.12533577182489897,0.25085709623952135,0.3590042811752933,0.6563075106774542,0.35880231312685207,0.21245339582009137,0.3842952413637996,0.7392308976771682,0.33657840533629096,0.28654463578368006,0.6661403282623992,0.279622896761647,0.4710618419988276,0.6177495302765097,0.2528908996705983,0.27651759003294574,0.5508850011561415,0.6758364832703345,0.4468440031704452,0.6122500717497368,0.26292351195099173,0.6677598865872492,0.6492422763357104,0.619796742308228,0.41669419566838617,0.2663324735160042,0.7256637168141593,0.31749753208292203,0.7448615851346228,0.42450795362631455,0.3535785920453991,0.5868882644056623,0.2614112591089879,0.6236210253082415,0.5374873921326904,0.6318988173455979,0.5914821124361159,0,0,1,0,0,0,0,1,0,0,0.75
WAP7-1050,2020,70,92,0.6972477064220184,0.24126598995684811,0.7439731461702778,0.32428430404738406,0.7555690635391716,0.31154652137468575,0.17787180692681392,0.5331709393954203,0.33813486633186907,0.5931213497728748,0.34038439986551605,0.6086497890295361,0.5390119250425892,22,1,High,2,0.0,0.2512763025426088,0.14033028321598445,0.6563876651982378,0.2627571833907,0.2442321445915043,0.23522727297218804,0.7745924161934425,0.2918458534394128,0.3263727067266011,0.5588683015279803,0.28026172862386556,0.4584671899899418,0.5894253686032496,0.23972201722333042,0.3063780156574536,0.34236496832876784,0.6478505161374624,0.2358645851798438,0.6575528556395294,0.4207176589630233,0.6128150856263224,0.5375360739619383,0.570479067760035,0.13424315006580875,0.26307034456960143,0.3128219904180671,0.6520365290461475,0.3371952305460387,0.23597605517555426,0.3168393262916193,0.7369518419734371,0.336767853712531,0.30459631127604236,0.6273466201860497,0.2873904343169582,0.3746988318256616,0.6064967451420324,0.2932833411757946,0.30469193774378,0.40461501377283976,0.6521769564608708,0.4159518243296107,0.5902133358844348,0.30698472669561183,0.6308372653985312,0.5624930362538484,0.5937630516497285,0.39400804776392456,0.27071267500527263,0.6084833689350015,0.2936821322803554,0.7395145999241559,0.45030106947065707,0.3680837532410355,0.5387333711239495,0.3825908229453061,0.6301103179753408,0.6604281071388547,0.5417214191852824,0.5475298126064735,0,0,1,0,0,0,0,1,0,0,0.7608695652173914
WAP7-1050,2020,71,92,0.7064220183486238,0.2242509866552005,0.7189502593835826,0.34316386969397833,0.7633282082454325,0.37963118189438383,0.23758031656480183,0.5834839781396353,0.372843402366283,0.6060999351070734,0.501540961560013,0.5311934900542497,0.5952299829642248,21,1,High,2,0.0,0.25443582072501125,0.11348067248764943,0.6681782845296708,0.274282185500778,0.2665354017853201,0.2208910608355479,0.7492297956668716,0.02104499582605086,0.34920396289670275,0.5509583963679922,0.2843956406019139,0.4391869996370006,0.5916070829821756,0.23618131017207714,0.3031570538424666,0.33121817927817937,0.6294263687442834,0.1836006156300604,0.6506170477374922,0.4249864082956611,0.5485857225322306,0.30518557549945396,0.5669400086318516,0.1148660937201622,0.2748995660297391,0.21689196833004123,0.6403347338449252,0.25236112045920883,0.25989716248138206,0.2158883158285083,0.7282056836490165,0.3039968768553843,0.3404578242922067,0.4845400304691995,0.28873199740706257,0.37057677739509026,0.5766333687327849,0.2342635125350173,0.3317126096762575,0.24512610127773926,0.6281674366512671,0.30819255157513964,0.5953601836793263,0.3038894681725102,0.5978925541143854,0.6082263526505002,0.5758503874889784,0.32514127387433994,0.25487905776999087,0.7439731461702778,0.32428430404738406,0.7407660219946908,0.3340298373326145,0.19433980725013456,0.46221541455099535,0.3446266983423647,0.5931213497728748,0.34038439986551605,0.5734231274638635,0.5390119250425892,0,0,1,0,0,0,0,1,0,0,0.7717391304347826
WAP7-1050,2020,72,92,0.7155963302752295,0.3373055483038745,0.7043027158986879,0.3013326752221126,0.6213751921907966,0.3529966471081307,0.37840016119282693,0.7330585665128808,0.36808988469773274,0.6690460739779364,0.3777317045836601,0.6291440626883666,0.4868824531516184,20,1,High,2,0.0,0.2679449922529329,0.24569069762249673,0.6837911376004145,0.23790705304090315,0.2781903105326823,0.11649404918996933,0.7180552548751855,0.3442659172146665,0.38102540202755164,0.28388342498669233,0.30428783970923656,0.543098690022138,0.6138365549302671,0.345436091216893,0.2969643713053203,0.30469737594464286,0.6270743499281328,0.158312627146859,0.517487802544724,0.3369415757307689,0.5591687512026162,0.31935275743013625,0.5482088908070782,0.1997988346206916,0.2886031569794396,0.2849906353561901,0.6443626514809543,0.2534853652372994,0.2628712918251763,0.21825887693575893,0.7072473971378672,0.3920365378343296,0.3495225784930991,0.48881834902747723,0.3083114906569713,0.45902981591073255,0.6042218678812645,0.27562636285990766,0.3372361627158402,0.24519079226296492,0.6374772504549908,0.28216620977089335,0.5788003443987368,0.32686913109385163,0.5821713463532285,0.5819441361313509,0.5402106826302846,0.218857537294531,0.23690400869551143,0.7189502593835826,0.34316386969397833,0.7489950701554795,0.4070279500314551,0.2595763416662591,0.5201757665665618,0.3800016015802261,0.6060999351070734,0.501540961560013,0.48899474375821317,0.5952299829642248,0,0,1,0,0,0,0,1,0,0,0.782608695652174
WAP7-1050,2020,73,92,0.724770642201835,0.2791504783550116,0.5483674092157461,0.2878825271470879,0.64933671827511,0.37154233025984906,0.3640271341258645,0.5944525486309353,0.4039311460168009,0.6748864373783259,0.4743640031379579,0.6142254370102473,0.6534923339011925,19,1,High,2,0.0,0.2742318979243574,0.24628698950125097,0.6461518528116089,0.3703308758333848,0.2718330875795757,0.13795679069068587,0.6924178587486884,0.3812046308460328,0.3751923067286056,0.2694087202608819,0.31358013251169914,0.5822529068001907,0.5985996701374736,0.34219574442330225,0.33294296213452634,0.14217724190003203,0.6373970991767934,0.2006039497583053,0.49593418157466695,0.32758507016730387,0.5468924379449689,0.2482255938149478,0.5639188605955981,0.2835705130946889,0.296731394097129,0.2749111357428939,0.6357859647904441,0.32633734176109924,0.26489199214488324,0.21615658992466086,0.7028246751781504,0.4177766585816784,0.36567012745138916,0.47127973738983103,0.3211944420957693,0.5080601847796293,0.5890959296035243,0.27094088902583263,0.3483730969853833,0.2571743367914626,0.6367072658546828,0.2805759704372755,0.5841815746675594,0.32225116677018584,0.5562726137830332,0.47371459094923846,0.5455473571859484,0.2522067769097294,0.35633750263623254,0.7043027158986879,0.3013326752221126,0.5984452028820626,0.3784712860609327,0.41343378503987105,0.6924848938043491,0.37515682139711215,0.6690460739779364,0.3777317045836601,0.5957621550591328,0.4868824531516184,0,0,1,0,0,0,0,1,0,0,0.7934782608695652
